,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
330582,E420,10379204,2017/6/15,D23930,415.0,70.55,485.55,有效发票
330583,E420,10379205,2017/7/2,D22347,350.0,59.5,409.5,有效发票
330584,E420,10379206,2017/7/4,D14206,197.5,33.59,231.09,有效发票
330585,E420,10379207,2017/7/18,D04238,200.0,34.0,234.0,有效发票
330586,E420,10379208,2017/7/31,D13864,4905.0,539.55,5444.55,有效发票
330587,E420,10379209,2017/8/18,D06241,180.0,30.6,210.6,有效发票
330588,E420,10379210,2017/8/22,D06383,275.0,46.75,321.75,有效发票
330589,E420,10379211,2017/8/29,D29425,184.5,31.37,215.87,有效发票
330590,E420,10379212,2017/9/7,D18885,344.0,58.48,402.48,有效发票
330591,E420,10379215,2017/9/16,D06747,775.0,131.75,906.75,有效发票
330592,E420,10379213,2017/9/16,D22514,2000.0,340.0,2340.0,有效发票
330593,E420,10379214,2017/9/16,D23331,850.0,144.5,994.5,有效发票
330594,E420,10379216,2017/9/27,D06747,450.0,76.5,526.5,有效发票
330595,E420,10379217,2017/10/10,D18688,825.0,140.25,965.25,作废发票
330596,E420,826918,2017/10/15,D18689,825.0,140.25,965.25,有效发票
330597,E420,826917,2017/10/15,D18698,825.0,140.25,965.25,作废发票
330598,E420,826919,2017/10/15,D23682,300.0,51.0,351.0,有效发票
330599,E420,826921,2017/10/16,D13863,2852.5,313.78,3166.28,有效发票
330600,E420,826920,2017/10/16,D26535,1180.0,200.6,1380.6,有效发票
330601,E420,826922,2017/10/18,D28600,1621.0,178.31,1799.31,有效发票
330602,E420,826923,2017/10/25,D25912,270.0,45.9,315.9,有效发票
330603,E420,826924,2017/10/30,D06241,160.0,27.2,187.2,有效发票
330604,E420,826926,2017/10/31,D23923,750.0,127.5,877.5,有效发票
330605,E420,826925,2017/10/31,D24480,450.0,76.5,526.5,有效发票
330606,E420,826927,2017/11/15,D03991,300.0,51.0,351.0,有效发票
330607,E420,826928,2017/11/19,D19112,368.5,62.65,431.15,有效发票
330608,E420,826929,2017/11/23,D14855,150.0,25.5,175.5,作废发票
330609,E420,826930,2017/11/23,D14855,150.0,25.5,175.5,有效发票
330610,E420,826931,2017/11/28,D22264,260.0,44.2,304.2,有效发票
330611,E420,826933,2017/11/29,D15257,1470.0,249.9,1719.9,有效发票
330612,E420,826932,2017/11/29,D20141,264.0,44.88,308.88,有效发票
330613,E420,826934,2017/12/26,D19112,291.5,49.56,341.06,有效发票
330614,E420,826935,2017/12/28,D19178,660.0,112.2,772.2,有效发票
330615,E420,11168866,2018/1/12,D14205,291.44,49.56,341.0,有效发票
330616,E420,826936,2018/1/12,D20141,300.0,51.0,351.0,有效发票
330617,E420,11168867,2018/1/30,D24804,196.58,33.42,230.0,有效发票
330618,E420,11168868,2018/2/5,D19178,2254.7,383.3,2638.0,作废发票
330619,E420,11168869,2018/2/5,D19178,2254.7,383.3,2638.0,有效发票
330620,E420,11168870,2018/2/7,D19112,315.29,53.61,368.9,有效发票
330621,E420,11168871,2018/2/7,D20141,333.33,56.67,390.0,有效发票
330622,E420,11168872,2018/2/22,D10761,854.7,145.3,1000.0,有效发票
330623,E420,11168873,2018/3/6,D26435,208.55,35.45,244.0,有效发票
330624,E420,11168874,2018/3/6,D28058,252.14,42.86,295.0,有效发票
330625,E420,11168875,2018/3/16,D06275,453.85,77.15,531.0,有效发票
330626,E420,11168876,2018/3/22,D06241,170.94,29.06,200.0,有效发票
330627,E420,11168877,2018/4/4,D23346,345.3,58.7,404.0,有效发票
330628,E420,11168878,2018/4/11,D20336,197.44,33.56,231.0,有效发票
330629,E420,11168879,2018/4/12,D26690,256.41,43.59,300.0,有效发票
330630,E420,11168880,2018/4/15,D19112,288.46,49.04,337.5,有效发票
330631,E420,11168881,2018/4/25,D18669,504.27,85.73,590.0,有效发票
330632,E420,11168882,2018/5/7,D10685,172.41,27.59,200.0,有效发票
330633,E420,11168883,2018/5/8,D01997,1044.4,167.1,1211.5,作废发票
330634,E420,11168884,2018/5/8,D01997,1044.4,167.1,1211.5,有效发票
330635,E420,11168885,2018/5/8,D01997,1593.11,254.89,1848.0,有效发票
330636,E420,635016,2018/5/14,D01997,668.11,106.89,775.0,有效发票
330637,E420,635017,2018/5/14,D20141,241.38,38.62,280.0,有效发票
330638,E420,635018,2018/5/16,D14951,134.49,21.51,156.0,有效发票
330639,E420,635019,2018/5/21,D06275,450.0,72.0,522.0,有效发票
330640,E420,635020,2018/5/25,D01997,363.79,58.21,422.0,有效发票
330641,E420,635021,2018/5/25,D28324,120.0,19.2,139.2,有效发票
330642,E420,635022,2018/5/28,D14205,185.33,29.67,215.0,有效发票
330643,E420,635023,2018/5/29,D13268,1577.58,252.42,1830.0,有效发票
330644,E420,635024,2018/6/4,D28109,732.76,117.24,850.0,有效发票
330645,E420,635026,2018/6/29,D03846,732.76,117.24,850.0,作废发票
330646,E420,635027,2018/6/29,D03846,732.76,117.24,850.0,有效发票
330647,E420,635025,2018/6/29,D23331,732.76,117.24,850.0,有效发票
330648,E420,635028,2018/6/29,D28058,172.41,27.59,200.0,有效发票
330649,E420,635029,2018/7/18,D15238,243.6,34.9,278.5,有效发票
330650,E420,635030,2018/7/19,D18775,300.0,48.0,348.0,有效发票
330651,E420,635031,2018/8/13,D22347,318.97,51.03,370.0,有效发票
330652,E420,6449439,2018/8/30,D14205,91.38,14.62,106.0,有效发票
330653,E420,6449438,2018/8/30,D26466,103.45,16.55,120.0,有效发票
330654,E420,6449440,2018/9/2,D15297,296.56,47.44,344.0,有效发票
330655,E420,6449441,2018/9/2,D15297,219.82,35.18,255.0,有效发票
330656,E420,6449442,2018/9/5,D11053,215.52,34.48,250.0,有效发票
330657,E420,6449443,2018/9/5,D11053,387.93,62.07,450.0,有效发票
330658,E420,6449444,2018/9/12,D12816,1348.27,215.73,1564.0,有效发票
330659,E420,6449445,2018/9/17,D19573,400.86,64.14,465.0,有效发票
330660,E420,6449446,2018/10/18,D26825,34.48,5.52,40.0,有效发票
330661,E420,6449447,2018/10/26,D14205,156.47,25.03,181.5,有效发票
330662,E420,6449449,2018/11/21,D13063,366.38,58.62,425.0,有效发票
330663,E420,6449448,2018/11/21,D22937,366.38,58.62,425.0,有效发票
330664,E420,6449450,2018/11/22,D03991,431.03,68.97,500.0,有效发票
330665,E420,6449451,2018/11/30,D24804,534.48,85.52,620.0,有效发票
330666,E420,6449452,2018/12/8,D10794,2620.68,419.32,3040.0,有效发票
330667,E420,6449453,2018/12/8,D28187,420.0,67.2,487.2,有效发票
330668,E420,6449454,2018/12/12,D25912,165.52,26.48,192.0,有效发票
330669,E420,6449455,2019/2/3,D04735,733.62,117.38,851.0,有效发票
330670,E420,6449456,2019/2/12,D04735,1389.65,222.35,1612.0,有效发票
330671,E420,6449457,2019/3/10,D19905,172.41,27.59,200.0,有效发票
330672,E420,55006478,2019/3/14,D04791,3267.25,522.75,3790.0,有效发票
330673,E420,55006479,2019/3/25,D28981,672.41,107.59,780.0,有效发票
330674,E420,55006480,2019/4/26,D10759,1685.84,219.16,1905.0,有效发票
330675,E420,55006481,2019/4/26,D24804,148.67,19.33,168.0,有效发票
330676,E420,55006482,2019/4/30,D03846,176.99,23.01,200.0,有效发票
330677,E420,55006483,2019/4/30,D23331,752.21,97.79,850.0,有效发票
330678,E420,55006484,2019/5/21,D04868,215.93,28.07,244.0,有效发票
330679,E420,55006485,2019/5/23,D04266,297.35,38.65,336.0,有效发票
330680,E420,55006486,2019/6/1,D19652,707.97,92.03,800.0,有效发票
330681,E420,55006487,2019/6/7,D15113,902.65,117.35,1020.0,有效发票
330682,E420,55006488,2019/7/3,D15257,973.45,126.55,1100.0,作废发票
330683,E420,55006489,2019/7/3,D15257,973.45,126.55,1100.0,作废发票
330684,E420,55006490,2019/7/3,D15257,1726.99,224.51,1951.5,作废发票
330685,E420,55006491,2019/7/3,D15257,334.96,43.54,378.5,作废发票
330686,E420,55006492,2019/7/3,D15257,973.45,126.55,1100.0,作废发票
330687,E420,55006493,2019/7/3,D15257,109.29,14.21,123.5,有效发票
330688,E420,55006494,2019/7/3,D15257,1726.99,224.51,1951.5,有效发票
330689,E420,55006495,2019/7/3,D15257,334.96,43.54,378.5,有效发票
330690,E420,55006496,2019/7/4,D16408,973.45,126.55,1100.0,有效发票
330691,E420,55006497,2019/7/6,D10674,460.18,59.82,520.0,有效发票
330692,E420,9023917,2019/7/12,D15257,94.69,12.31,107.0,作废发票
330693,E420,9023918,2019/7/18,D15257,94.73,12.31,107.04,有效发票
330694,E420,9023919,2019/7/30,D15241,66.8,8.7,75.5,有效发票
330695,E420,9023920,2019/7/30,D15241,76.99,10.01,87.0,有效发票
330696,E420,9023922,2019/8/4,D12816,1384.07,179.93,1564.0,有效发票
330697,E420,9023921,2019/8/4,D19573,927.44,120.56,1048.0,有效发票
330698,E420,9023923,2019/8/9,D14205,372.56,48.44,421.0,有效发票
330699,E420,9023924,2019/8/19,D26825,1603.54,208.46,1812.0,有效发票
330700,E420,9023925,2019/8/27,D20475,897.35,116.65,1014.0,有效发票
330701,E420,9023926,2019/11/20,D22347,320.0,41.6,361.6,有效发票
330702,E420,9023927,2019/12/5,D03991,525.0,68.25,593.25,有效发票
330703,E420,9023928,2019/12/26,D24804,400.0,52.0,452.0,有效发票
330704,E420,9023929,2019/12/31,D13076,1100.0,143.0,1243.0,有效发票
330705,E420,9023930,2020/1/11,D24804,200.0,26.0,226.0,有效发票
330706,E420,9023931,2020/1/23,D08171,192.0,24.96,216.96,有效发票
330707,E420,9023932,2020/2/3,D15437,277.0,36.01,313.01,有效发票
