,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
67867,E158,15783923,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67868,E158,15783922,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67869,E158,15783921,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67870,E158,15783925,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67871,E158,15783924,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67872,E158,15783926,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67873,E158,15783927,2017/8/17,D02772,9988.55,299.66,10288.21,有效发票
67874,E158,15783913,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67875,E158,15783914,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67876,E158,15783915,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67877,E158,15783916,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67878,E158,15783917,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67879,E158,15783918,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67880,E158,15783919,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67881,E158,15783920,2017/8/17,D02772,97087.38,2912.62,100000.0,有效发票
67882,E158,15924645,2017/9/18,D02772,98081.97,2942.46,101024.43,有效发票
67883,E158,15924644,2017/9/18,D02772,99029.13,2970.87,102000.0,有效发票
67884,E158,15924646,2017/9/18,D02772,97087.38,2912.62,100000.0,有效发票
67885,E158,15924647,2017/9/18,D02772,97087.38,2912.62,100000.0,有效发票
67886,E158,15924648,2017/9/18,D02772,97087.38,2912.62,100000.0,有效发票
67887,E158,15924649,2017/9/18,D02772,97087.38,2912.62,100000.0,有效发票
67888,E158,15924650,2017/9/18,D02772,97087.38,2912.62,100000.0,有效发票
67889,E158,1581691,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67890,E158,1581692,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67891,E158,1581693,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67892,E158,1581694,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67893,E158,1581695,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67894,E158,1581696,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67895,E158,1581697,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67896,E158,1581698,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67897,E158,1581699,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67898,E158,1581700,2017/9/28,D02431,9009.01,990.99,10000.0,作废发票
67899,E158,1581701,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67900,E158,1581702,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67901,E158,1581703,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67902,E158,1581704,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67903,E158,1581705,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67904,E158,1592293,2017/9/29,D02431,9009.01,990.99,10000.0,作废发票
67905,E158,1592294,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67906,E158,1592295,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67907,E158,1592296,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67908,E158,1592297,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67909,E158,1592298,2017/9/29,D02431,9009.01,990.99,10000.0,有效发票
67910,E158,1628529,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67911,E158,1628523,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67912,E158,1628524,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67913,E158,1628527,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67914,E158,1628528,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67915,E158,1628530,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67916,E158,1628531,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67917,E158,1628525,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67918,E158,1628526,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67919,E158,1628532,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67920,E158,1628533,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67921,E158,1628534,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67922,E158,1628535,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67923,E158,1628536,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67924,E158,1628537,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67925,E158,1592299,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67926,E158,1592300,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67927,E158,1592301,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67928,E158,1592302,2017/10/25,D00778,0.0,0.0,0.0,作废发票
67929,E158,1628538,2017/10/25,D02431,90090.09,9909.91,100000.0,有效发票
67930,E158,1628539,2017/10/25,D02431,90090.09,9909.91,100000.0,有效发票
67931,E158,1628540,2017/10/25,D02431,90090.09,9909.91,100000.0,有效发票
67932,E158,1628541,2017/10/25,D02431,90090.09,9909.91,100000.0,有效发票
67933,E158,1628542,2017/10/25,D02431,90090.09,9909.91,100000.0,有效发票
67934,E158,1628543,2017/11/22,D02431,90090.09,9909.91,100000.0,作废发票
67935,E158,3078121,2017/11/22,D02431,90090.09,9909.91,100000.0,有效发票
67936,E158,3078119,2017/11/22,D02431,90090.09,9909.91,100000.0,有效发票
67937,E158,3078120,2017/11/22,D02431,90090.09,9909.91,100000.0,有效发票
67938,E158,3078122,2017/12/18,D02417,90090.09,9909.91,100000.0,作废发票
67939,E158,3078123,2017/12/18,D02417,90090.09,9909.91,100000.0,作废发票
67940,E158,3282191,2017/12/18,D02417,99099.1,10900.9,110000.0,有效发票
67941,E158,3282190,2017/12/18,D02417,99099.1,10900.9,110000.0,有效发票
