,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
325320,E375,12812625,2017/7/18,D06005,2330.1,69.9,2400.0,有效发票
325321,E375,12812626,2017/7/22,D13902,1359.22,40.78,1400.0,有效发票
325322,E375,12812627,2017/7/22,D13967,3883.5,116.5,4000.0,有效发票
325323,E375,12812628,2017/7/24,D23112,2252.43,67.57,2320.0,有效发票
325324,E375,12812629,2017/7/27,D07310,3932.04,117.96,4050.0,有效发票
325325,E375,12812630,2017/7/28,D25304,1922.33,57.67,1980.0,有效发票
325326,E375,12812631,2017/8/1,D14289,1456.31,43.69,1500.0,有效发票
325327,E375,12812632,2017/8/2,D13609,902.91,27.09,930.0,有效发票
325328,E375,12812633,2017/8/6,D03087,631.07,18.93,650.0,有效发票
325329,E375,12812634,2017/8/14,D24556,257.28,7.72,265.0,有效发票
325330,E375,12812635,2017/8/14,D24557,257.28,7.72,265.0,有效发票
325331,E375,12812636,2017/8/17,D12031,5825.24,174.76,6000.0,有效发票
325332,E375,12812637,2017/8/27,D14951,466.02,13.98,480.0,有效发票
325333,E375,12812638,2017/9/5,D16350,563.11,16.89,580.0,有效发票
325334,E375,12812639,2017/9/16,D17286,349.51,10.49,360.0,有效发票
325335,E375,12812640,2017/9/17,D16892,3242.72,97.28,3340.0,有效发票
325336,E375,12812641,2017/9/21,D07739,637.86,19.14,657.0,有效发票
325337,E375,12812642,2017/9/26,D09489,1456.31,43.69,1500.0,有效发票
325338,E375,12812643,2017/9/27,D00882,704.85,21.15,726.0,有效发票
325339,E375,12812644,2017/9/27,D13768,533.98,16.02,550.0,有效发票
325340,E375,12812645,2017/9/28,D08689,3669.9,110.1,3780.0,有效发票
325341,E375,12812646,2017/9/28,D17997,485.44,14.56,500.0,有效发票
325342,E375,12812647,2017/9/30,D14754,3388.35,101.65,3490.0,有效发票
325343,E375,12812648,2017/10/10,D15272,2689.32,80.68,2770.0,有效发票
325344,E375,12812649,2017/10/12,D13792,1106.8,33.2,1140.0,有效发票
325345,E375,145592,2017/10/17,D17998,174.76,5.24,180.0,有效发票
325346,E375,145593,2017/10/20,D14868,3058.25,91.75,3150.0,有效发票
325347,E375,145594,2017/10/20,D15222,417.48,12.52,430.0,有效发票
325348,E375,145595,2017/10/23,D08243,1359.22,40.78,1400.0,有效发票
325349,E375,145596,2017/10/24,D25008,2558.25,76.75,2635.0,有效发票
325350,E375,145597,2017/10/25,D09911,514.57,15.43,530.0,有效发票
325351,E375,145598,2017/10/27,D14874,378.64,11.36,390.0,有效发票
325352,E375,145600,2017/10/31,D09938,9601.94,288.06,9890.0,有效发票
325353,E375,145601,2017/10/31,D09938,5466.02,163.98,5630.0,有效发票
325354,E375,145599,2017/10/31,D15108,873.79,26.21,900.0,有效发票
325355,E375,145603,2017/11/3,D16877,398.06,11.94,410.0,有效发票
325356,E375,145602,2017/11/3,D26774,572.82,17.18,590.0,有效发票
325357,E375,145604,2017/11/7,D03514,3300.97,99.03,3400.0,有效发票
325358,E375,145605,2017/11/12,D01328,805.83,24.17,830.0,有效发票
325359,E375,145606,2017/11/21,D09938,9601.94,288.06,9890.0,有效发票
325360,E375,145607,2017/11/21,D09938,9601.94,288.06,9890.0,有效发票
325361,E375,145608,2017/11/21,D09938,9601.94,288.06,9890.0,有效发票
325362,E375,145609,2017/11/21,D09938,9601.94,288.06,9890.0,有效发票
325363,E375,145610,2017/11/21,D09938,9601.94,288.06,9890.0,有效发票
325364,E375,145611,2017/11/21,D09938,9601.94,288.06,9890.0,有效发票
325365,E375,145612,2017/11/21,D09938,5466.02,163.98,5630.0,有效发票
325366,E375,145613,2017/11/23,D23469,5233.01,156.99,5390.0,有效发票
325367,E375,145614,2017/12/1,D17070,252.43,7.57,260.0,有效发票
325368,E375,145615,2017/12/3,D22875,1805.83,54.17,1860.0,有效发票
325369,E375,145616,2017/12/5,D17663,3980.58,119.42,4100.0,有效发票
325370,E375,8893607,2017/12/6,D17505,446.6,13.4,460.0,有效发票
