,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
260934,E272,4523266,2017/1/21,D02517,7794.87,1325.13,9120.0,有效发票
260935,E272,4523267,2017/1/21,D02517,94769.23,16110.77,110880.0,有效发票
260936,E272,4523268,2017/1/21,D02517,94769.23,16110.77,110880.0,有效发票
260937,E272,4523269,2017/1/21,D02517,16410.26,2789.74,19200.0,有效发票
260938,E272,4523270,2017/2/24,D02507,5128.2,871.8,6000.0,有效发票
260939,E272,4523271,2017/2/24,D02517,67692.31,11507.69,79200.0,有效发票
260940,E272,4523273,2017/2/24,D02517,38829.06,6600.94,45430.0,有效发票
260941,E272,4523274,2017/2/24,D02517,88000.0,14960.0,102960.0,有效发票
260942,E272,4523275,2017/2/24,D12894,3897.44,662.56,4560.0,有效发票
260943,E272,4523272,2017/2/24,D23077,11111.11,1888.89,13000.0,有效发票
260944,E272,6120691,2017/2/27,D17331,6769.23,1150.77,7920.0,有效发票
260945,E272,6120686,2017/2/27,D18488,96410.26,16389.74,112800.0,有效发票
260946,E272,6120687,2017/2/27,D18488,96410.26,16389.74,112800.0,有效发票
260947,E272,6120688,2017/2/27,D18488,28478.64,4841.36,33320.0,有效发票
260948,E272,6120689,2017/2/27,D18488,19521.36,3318.64,22840.0,有效发票
260949,E272,6120690,2017/2/27,D18492,5264.96,895.04,6160.0,有效发票
260950,E272,6120692,2017/3/22,D02507,3555.56,604.44,4160.0,有效发票
260951,E272,6120695,2017/3/22,D02517,6581.19,1118.81,7700.0,作废发票
260952,E272,6120693,2017/3/22,D06168,8807.7,1497.3,10305.0,有效发票
260953,E272,6120694,2017/3/22,D10970,7282.04,1237.96,8520.0,作废发票
260954,E272,4651019,2017/3/24,D02505,3333.33,566.67,3900.0,有效发票
260955,E272,4651021,2017/3/24,D02517,46153.85,7846.15,54000.0,作废发票
260956,E272,4651022,2017/3/24,D02517,-39487.18,-6712.82,-46200.0,有效发票
260957,E272,4651023,2017/3/24,D02517,46153.85,7846.15,54000.0,有效发票
260958,E272,4651024,2017/3/24,D02517,2820.51,479.49,3300.0,有效发票
260959,E272,4651025,2017/3/24,D02517,1880.34,319.66,2200.0,有效发票
260960,E272,4651020,2017/3/24,D02690,-9472.22,-1610.28,-11082.5,有效发票
260961,E272,4651017,2017/3/24,D10973,1367.52,232.48,1600.0,作废发票
260962,E272,4651016,2017/3/24,D14784,786.32,133.68,920.0,有效发票
260963,E272,4651018,2017/3/24,D14804,3777.77,642.23,4420.0,有效发票
260964,E272,8263988,2017/4/24,D02507,5128.2,871.8,6000.0,有效发票
260965,E272,8263989,2017/4/24,D02507,-5128.2,-871.8,-6000.0,有效发票
260966,E272,8263992,2017/4/24,D02517,1880.34,319.66,2200.0,有效发票
260967,E272,8263993,2017/4/24,D02517,2820.51,479.49,3300.0,有效发票
260968,E272,8263994,2017/4/24,D02517,4102.56,697.44,4800.0,有效发票
260969,E272,8263995,2017/4/24,D02517,12820.51,2179.49,15000.0,有效发票
260970,E272,8263996,2017/4/24,D02517,2051.28,348.72,2400.0,有效发票
260971,E272,8263997,2017/4/24,D02517,2461.54,418.46,2880.0,有效发票
260972,E272,8263990,2017/4/24,D12894,-3897.44,-662.56,-4560.0,有效发票
