,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
185112,E198,18106313,2016/12/5,D37083,19445.3,3305.7,22751.0,有效发票
185113,E198,18106314,2016/12/9,D37084,78848.72,13404.28,92253.0,有效发票
185114,E198,18106315,2016/12/16,D09445,64188.03,10911.97,75100.0,有效发票
185115,E198,18106316,2016/12/16,D09445,64188.03,10911.97,75100.0,有效发票
185116,E198,7219851,2016/12/26,D07077,59829.06,10170.94,70000.0,作废发票
185117,E198,7219852,2016/12/26,D07077,59829.06,10170.94,70000.0,作废发票
185118,E198,7219853,2016/12/26,D07077,59829.06,10170.94,70000.0,有效发票
185119,E198,7219859,2017/1/11,D08176,85470.09,14529.91,100000.0,有效发票
185120,E198,7219854,2017/1/11,D08176,85470.09,14529.91,100000.0,作废发票
185121,E198,7219855,2017/1/11,D08176,85470.09,14529.91,100000.0,有效发票
185122,E198,7219856,2017/1/11,D08176,85470.09,14529.91,100000.0,作废发票
185123,E198,7219857,2017/1/11,D08176,85470.09,14529.91,100000.0,作废发票
185124,E198,7219858,2017/1/11,D08176,85470.09,14529.91,100000.0,有效发票
185125,E198,7219861,2017/1/19,D08176,85897.44,14602.56,100500.0,有效发票
185126,E198,7219862,2017/1/19,D08176,85897.44,14602.56,100500.0,有效发票
185127,E198,7219860,2017/1/19,D08176,85897.44,14602.56,100500.0,作废发票
185128,E198,18106317,2017/1/19,D27128,99145.3,16854.7,116000.0,有效发票
185129,E198,18106318,2017/1/19,D27128,99145.3,16854.7,116000.0,有效发票
185130,E198,18106319,2017/1/19,D27128,99145.3,16854.7,116000.0,有效发票
185131,E198,18106320,2017/1/19,D27128,99145.3,16854.7,116000.0,有效发票
185132,E198,18106321,2017/1/19,D27128,17094.02,2905.98,20000.0,有效发票
185133,E198,7219863,2017/2/23,D07922,99914.53,16985.47,116900.0,有效发票
185134,E198,7219864,2017/2/23,D07922,99914.53,16985.47,116900.0,有效发票
185135,E198,4082563,2017/2/23,D07922,99914.53,16985.47,116900.0,有效发票
185136,E198,4082564,2017/2/23,D07922,99914.53,16985.47,116900.0,有效发票
185137,E198,4082565,2017/2/23,D07922,99914.53,16985.47,116900.0,有效发票
185138,E198,4082566,2017/2/23,D07922,99914.53,16985.47,116900.0,有效发票
185139,E198,5133278,2017/2/24,D27128,85897.44,14602.56,100500.0,有效发票
185140,E198,5133277,2017/2/24,D27128,85897.44,14602.56,100500.0,有效发票
185141,E198,5133280,2017/3/20,D27128,99145.3,16854.7,116000.0,有效发票
185142,E198,5133279,2017/3/20,D27128,60180.98,10230.77,70411.75,有效发票
185143,E198,5133281,2017/3/20,D27128,99145.3,16854.7,116000.0,有效发票
185144,E198,5133282,2017/3/20,D27128,99145.3,16854.7,116000.0,有效发票
185145,E198,5133283,2017/3/20,D27128,99145.3,16854.7,116000.0,有效发票
185146,E198,4082567,2017/4/19,D08176,70916.24,12055.76,82972.0,有效发票
185147,E198,5133284,2017/4/19,D27128,99145.3,16854.7,116000.0,有效发票
185148,E198,5133285,2017/4/19,D27128,39682.05,6745.95,46428.0,有效发票
185149,E198,5133286,2017/4/19,D27128,99145.3,16854.7,116000.0,有效发票
185150,E198,4082569,2017/5/23,D08718,99145.3,16854.7,116000.0,有效发票
185151,E198,4082570,2017/5/23,D08718,99145.3,16854.7,116000.0,有效发票
185152,E198,4082571,2017/5/23,D08718,99145.3,16854.7,116000.0,有效发票
185153,E198,4082572,2017/5/23,D08718,32478.63,5521.37,38000.0,有效发票
185154,E198,4082568,2017/5/23,D08718,99145.3,16854.7,116000.0,有效发票
185155,E198,1028090,2017/7/10,D10024,99145.3,16854.7,116000.0,有效发票
185156,E198,1028091,2017/7/10,D10024,99145.3,16854.7,116000.0,有效发票
185157,E198,1028092,2017/7/10,D10024,50427.35,8572.65,59000.0,有效发票
185158,E198,1028093,2017/7/10,D10024,50427.35,8572.65,59000.0,有效发票
185159,E198,1028094,2017/7/12,D06981,99145.3,16854.7,116000.0,有效发票
185160,E198,1028095,2017/7/12,D06981,99145.3,16854.7,116000.0,有效发票
185161,E198,1028096,2017/7/12,D06981,29743.59,5056.41,34800.0,有效发票
