,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
66868,E157,31075547,2017/1/10,D02031,97087.38,2912.62,100000.0,有效发票
66869,E157,31075548,2017/1/10,D02031,97087.38,2912.62,100000.0,有效发票
66870,E157,31075551,2017/1/10,D02031,97087.38,2912.62,100000.0,有效发票
66871,E157,31075549,2017/1/10,D02031,97087.38,2912.62,100000.0,有效发票
66872,E157,31075550,2017/1/10,D02031,97087.38,2912.62,100000.0,有效发票
66873,E157,31075552,2017/1/10,D02031,46057.09,1381.71,47438.8,有效发票
66874,E157,31075553,2017/1/17,D27799,97087.38,2912.62,100000.0,有效发票
66875,E157,31075554,2017/1/17,D27799,97087.38,2912.62,100000.0,有效发票
66876,E157,31075555,2017/1/17,D27799,97087.38,2912.62,100000.0,有效发票
66877,E157,31075556,2017/1/17,D27799,97087.38,2912.62,100000.0,有效发票
66878,E157,31075557,2017/1/17,D27799,97087.38,2912.62,100000.0,有效发票
66879,E157,31075558,2017/1/17,D27799,97087.38,2912.62,100000.0,有效发票
66880,E157,31075559,2017/1/17,D27799,97087.38,2912.62,100000.0,有效发票
66881,E157,31075560,2017/1/17,D27799,44660.19,1339.81,46000.0,有效发票
66882,E157,5867718,2017/1/19,D11885,97087.38,2912.62,100000.0,有效发票
66883,E157,5867719,2017/1/19,D11885,64951.46,1948.54,66900.0,有效发票
66884,E157,5867715,2017/1/19,D11885,97087.38,2912.62,100000.0,有效发票
66885,E157,5867716,2017/1/19,D11885,97087.38,2912.62,100000.0,有效发票
66886,E157,5867717,2017/1/19,D11885,97087.38,2912.62,100000.0,有效发票
66887,E157,5867720,2017/1/20,D04530,90090.09,9909.91,100000.0,有效发票
66888,E157,5867721,2017/1/20,D04530,90090.09,9909.91,100000.0,有效发票
66889,E157,5867722,2017/1/20,D04530,44144.14,4855.86,49000.0,有效发票
66890,E157,3045445,2017/1/20,D27415,85470.09,14529.91,100000.0,作废发票
66891,E157,3045446,2017/1/20,D27415,55524.79,9439.21,64964.0,作废发票
66892,E157,3045449,2017/2/8,D14951,54054.05,5945.95,60000.0,有效发票
66893,E157,3045450,2017/2/8,D14951,54054.05,5945.95,60000.0,有效发票
66894,E157,3045451,2017/2/8,D14951,54054.05,5945.95,60000.0,有效发票
66895,E157,3045452,2017/2/8,D14951,62162.16,6837.84,69000.0,有效发票
66896,E157,3045447,2017/2/8,D27415,74201.71,12614.29,86816.0,有效发票
66897,E157,3045448,2017/2/8,D27415,66793.16,11354.84,78148.0,有效发票
66898,E157,5867723,2017/2/10,D04530,-90090.09,-9909.91,-100000.0,有效发票
66899,E157,5867724,2017/2/10,D04530,-90090.09,-9909.91,-100000.0,有效发票
66900,E157,5867725,2017/2/10,D04530,-44144.14,-4855.86,-49000.0,有效发票
66901,E157,5867726,2017/3/23,D18134,90090.09,9909.91,100000.0,有效发票
66902,E157,5867727,2017/3/23,D18134,90090.09,9909.91,100000.0,有效发票
66903,E157,5867728,2017/3/23,D18134,90090.09,9909.91,100000.0,有效发票
