,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
41594,E140,8344722,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41595,E140,8344721,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41596,E140,8344723,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41597,E140,8344724,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41598,E140,8344725,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41599,E140,8344726,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41600,E140,8344727,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41601,E140,8344728,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41602,E140,8344729,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41603,E140,8344730,2017/1/4,D02259,97086.41,2912.59,99999.0,作废发票
41604,E140,964303,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41605,E140,1054175,2017/1/4,D03205,97086.41,2912.59,99999.0,作废发票
41606,E140,964297,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41607,E140,964298,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41608,E140,964296,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41609,E140,964299,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41610,E140,964300,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41611,E140,964301,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41612,E140,964302,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41613,E140,1054177,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41614,E140,1054178,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41615,E140,1054179,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41616,E140,1054180,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41617,E140,964293,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
41618,E140,964294,2017/1/4,D03205,97086.41,2912.59,99999.0,有效发票
