,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
277193,E288,6801968,2017/3/3,D07125,10866.66,1847.34,12714.0,有效发票
277194,E288,3855273,2017/3/27,D14273,53833.93,9151.78,62985.71,有效发票
277195,E288,6801969,2017/3/29,D20568,85470.09,14529.91,100000.0,有效发票
277196,E288,6801970,2017/4/6,D07125,13846.16,2353.84,16200.0,有效发票
277197,E288,6801971,2017/4/14,D07125,91897.43,15622.57,107520.0,作废发票
277198,E288,6801972,2017/4/14,D07125,86974.36,14785.64,101760.0,有效发票
277199,E288,6801973,2017/4/14,D07125,91897.43,15622.57,107520.0,有效发票
277200,E288,3855274,2017/6/7,D03113,95207.17,16185.23,111392.4,作废发票
277201,E288,3855275,2017/6/7,D03113,18210.77,3095.83,21306.6,作废发票
277202,E288,3855276,2017/6/7,D03113,88391.45,15026.55,103418.0,作废发票
277203,E288,3855277,2017/6/7,D03113,22935.04,3898.96,26834.0,作废发票
277204,E288,3855278,2017/6/7,D03113,71778.12,12202.28,83980.4,作废发票
277205,E288,3855279,2017/6/7,D03113,76889.91,13071.29,89961.2,作废发票
277206,E288,3855280,2017/6/7,D03113,80510.77,13686.83,94197.6,作废发票
277207,E288,3855281,2017/6/7,D03113,80510.77,13686.83,94197.6,作废发票
277208,E288,3855282,2017/6/7,D03113,64962.39,11043.61,76006.0,作废发票
277209,E288,3855283,2017/6/7,D03113,95207.17,16185.23,111392.4,有效发票
277210,E288,3855284,2017/6/7,D03113,89988.89,15298.11,105287.0,有效发票
277211,E288,3855285,2017/6/7,D03113,88391.45,15026.55,103418.0,有效发票
277212,E288,3855286,2017/6/7,D03113,76889.91,13071.29,89961.2,有效发票
277213,E288,3855287,2017/6/7,D03113,80510.77,13686.83,94197.6,有效发票
277214,E288,6272881,2017/6/8,D03113,64962.39,11043.61,76006.0,有效发票
277215,E288,6272882,2017/6/8,D03113,22935.04,3898.96,26834.0,有效发票
277216,E288,6272883,2017/6/13,D07125,89566.15,15226.25,104792.4,有效发票
277217,E288,6272884,2017/6/13,D07125,84786.32,14413.68,99200.0,有效发票
277218,E288,6272885,2017/6/13,D07125,86407.86,14689.34,101097.2,有效发票
277219,E288,6272886,2017/6/13,D07125,87906.99,14944.19,102851.18,有效发票
277220,E288,6272887,2017/6/13,D07125,84786.32,14413.68,99200.0,有效发票
