,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
201830,E213,1073852,2016/10/8,D01375,2266.67,385.33,2652.0,有效发票
201831,E213,18908696,2016/10/8,D05779,8547.01,1452.99,10000.0,有效发票
201832,E213,1073853,2016/10/8,D07873,24986.33,4247.67,29234.0,有效发票
201833,E213,18908694,2016/10/8,D11359,91981.13,5518.87,97500.0,有效发票
201834,E213,18908695,2016/10/8,D11675,75421.88,12821.72,88243.6,有效发票
201835,E213,18908693,2016/10/8,D26158,73114.81,4386.89,77501.7,有效发票
201836,E213,18908697,2016/10/9,D27872,31025.66,1861.54,32887.2,有效发票
201837,E213,1073854,2016/10/10,D05459,64102.56,10897.44,75000.0,有效发票
201838,E213,1073855,2016/10/10,D05459,64102.56,10897.44,75000.0,有效发票
201839,E213,1073856,2016/10/12,D08616,581.2,98.8,680.0,有效发票
201840,E213,2850689,2016/10/13,D07873,11930.77,2028.23,13959.0,有效发票
201841,E213,18908700,2016/10/18,D21295,51500.85,8755.15,60256.0,有效发票
201842,E213,18908698,2016/10/18,D23575,75471.7,4528.3,80000.0,有效发票
201843,E213,18908699,2016/10/18,D23575,30001.71,5100.29,35102.0,作废发票
201844,E213,18908701,2016/10/18,D23575,33115.09,1986.91,35102.0,有效发票
201845,E213,18908704,2016/10/24,D05767,1886.79,113.21,2000.0,有效发票
201846,E213,18908702,2016/10/24,D25658,21367.52,3632.48,25000.0,有效发票
201847,E213,18908703,2016/10/24,D25658,3773.58,226.42,4000.0,有效发票
201848,E213,18908706,2016/10/25,D03800,37735.85,2264.15,40000.0,有效发票
201849,E213,18908705,2016/10/25,D27199,28301.89,1698.11,30000.0,有效发票
201850,E213,18908707,2016/10/26,D03800,6564.1,1115.9,7680.0,有效发票
201851,E213,2850690,2016/10/26,D08263,1709.4,290.6,2000.0,有效发票
201852,E213,18908708,2016/10/28,D10944,28888.89,4911.11,33800.0,有效发票
201853,E213,2850691,2016/10/31,D01375,991.45,168.55,1160.0,有效发票
201854,E213,18908709,2016/10/31,D02772,188.68,11.32,200.0,有效发票
201855,E213,2811926,2016/11/1,D05025,83018.87,4981.13,88000.0,有效发票
201856,E213,2811927,2016/11/1,D05025,64150.94,3849.06,68000.0,有效发票
201857,E213,2811928,2016/11/1,D05025,47169.81,2830.19,50000.0,有效发票
201858,E213,2811930,2016/11/2,D09055,36792.45,2207.55,39000.0,有效发票
