,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
252628,E259,235415,2017/1/3,D18075,33018.87,1981.13,35000.0,有效发票
252629,E259,336924,2017/1/10,D13659,9433.96,566.04,10000.0,有效发票
252630,E259,336925,2017/1/10,D13659,9433.96,566.04,10000.0,有效发票
252631,E259,235416,2017/1/10,D14314,11320.75,679.25,12000.0,作废发票
252632,E259,336923,2017/1/10,D14314,47169.81,2830.19,50000.0,作废发票
252633,E259,336922,2017/1/10,D14314,47169.81,2830.19,50000.0,作废发票
252634,E259,336926,2017/1/10,D17735,11320.75,679.25,12000.0,有效发票
252635,E259,336927,2017/1/10,D17735,47169.81,2830.19,50000.0,有效发票
252636,E259,336928,2017/1/10,D17735,47169.81,2830.19,50000.0,有效发票
252637,E259,336929,2017/1/10,D17735,11320.75,679.25,12000.0,有效发票
252638,E259,2711873,2017/1/11,D16408,20283.02,1216.98,21500.0,有效发票
252639,E259,2711875,2017/1/12,D07370,14528.3,871.7,15400.0,有效发票
252640,E259,2711876,2017/1/12,D07370,36320.75,2179.25,38500.0,有效发票
252641,E259,2711877,2017/1/12,D07370,12735.85,764.15,13500.0,有效发票
252642,E259,2711878,2017/1/12,D07370,8490.57,509.43,9000.0,有效发票
252643,E259,2711879,2017/1/12,D07370,21226.42,1273.58,22500.0,有效发票
252644,E259,2711874,2017/1/12,D07370,21792.45,1307.55,23100.0,有效发票
252645,E259,336930,2017/1/12,D14303,49056.6,2943.4,52000.0,有效发票
252646,E259,2711883,2017/1/16,D16109,56603.77,3396.23,60000.0,作废发票
252647,E259,2711884,2017/1/16,D16109,56603.77,3396.23,60000.0,有效发票
252648,E259,2711885,2017/1/16,D16109,56603.77,3396.23,60000.0,有效发票
252649,E259,2711880,2017/1/16,D22203,56603.77,3396.23,60000.0,作废发票
252650,E259,2711881,2017/1/16,D22203,56603.77,3396.23,60000.0,作废发票
252651,E259,2711882,2017/1/16,D22203,56603.77,3396.23,60000.0,有效发票
252652,E259,2711886,2017/1/16,D22204,56603.77,3396.23,60000.0,有效发票
252653,E259,2711888,2017/1/18,D06060,78537.74,4712.26,83250.0,有效发票
252654,E259,2711887,2017/1/18,D15437,56603.77,3396.23,60000.0,有效发票
252655,E259,2711889,2017/1/18,D16109,75471.7,4528.3,80000.0,有效发票
252656,E259,2711890,2017/1/20,D16109,56603.77,3396.23,60000.0,作废发票
252657,E259,2711891,2017/1/20,D16109,56603.77,3396.23,60000.0,作废发票
252658,E259,336931,2017/2/6,D14349,63679.25,3820.75,67500.0,有效发票
252659,E259,336932,2017/2/6,D14349,63679.25,3820.75,67500.0,有效发票
252660,E259,336933,2017/2/6,D17735,-11320.75,-679.25,-12000.0,有效发票
252661,E259,1507641,2017/2/8,D07370,21792.45,1307.55,23100.0,有效发票
252662,E259,1507642,2017/2/8,D07370,14528.3,871.7,15400.0,有效发票
252663,E259,1507643,2017/2/8,D07370,12735.85,764.15,13500.0,有效发票
252664,E259,1507644,2017/2/8,D07370,8490.57,509.43,9000.0,有效发票
252665,E259,1507645,2017/2/10,D02929,56603.77,3396.23,60000.0,有效发票
252666,E259,336934,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252667,E259,336935,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252668,E259,336936,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252669,E259,336937,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252670,E259,336938,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252671,E259,6260330,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252672,E259,6260329,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252673,E259,6260328,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252674,E259,6260331,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252675,E259,6260335,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252676,E259,6260332,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252677,E259,6260333,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252678,E259,6260334,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252679,E259,6260327,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252680,E259,6260336,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252681,E259,6260337,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252682,E259,6260338,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252683,E259,6260322,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252684,E259,6260323,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252685,E259,6260324,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252686,E259,6260325,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252687,E259,6260326,2017/2/13,D00777,0.0,0.0,0.0,作废发票
252688,E259,1507646,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252689,E259,1507647,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252690,E259,1507648,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252691,E259,1507649,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252692,E259,1507650,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252693,E259,1507651,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252694,E259,1507652,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252695,E259,1507653,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252696,E259,1507654,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252697,E259,1507660,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252698,E259,1507661,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252699,E259,1507662,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252700,E259,1507663,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252701,E259,1507664,2017/2/13,D00778,0.0,0.0,0.0,作废发票
252702,E259,1507665,2017/2/13,D00778,0.0,0.0,0.0,作废发票
