,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
291768,E310,5391219,2017/8/2,D23522,19417.48,582.52,20000.0,有效发票
291769,E310,14587506,2017/8/7,D28348,873.79,26.21,900.0,有效发票
291770,E310,14587507,2017/8/8,D27612,2912.62,87.38,3000.0,有效发票
291771,E310,14587508,2017/8/9,D26380,3106.8,93.2,3200.0,有效发票
291772,E310,14587509,2017/8/10,D17772,9708.74,291.26,10000.0,有效发票
291773,E310,14587510,2017/8/10,D17772,9708.74,291.26,10000.0,有效发票
291774,E310,14587511,2017/8/10,D17772,9708.74,291.26,10000.0,有效发票
291775,E310,14587512,2017/8/10,D17772,9708.74,291.26,10000.0,有效发票
291776,E310,14587513,2017/8/11,D04824,9708.74,291.26,10000.0,有效发票
291777,E310,14587514,2017/8/11,D06293,9708.74,291.26,10000.0,有效发票
291778,E310,14587515,2017/8/11,D06293,9708.74,291.26,10000.0,有效发票
291779,E310,14587516,2017/8/11,D06293,9708.74,291.26,10000.0,有效发票
291780,E310,14587517,2017/8/11,D06293,4854.37,145.63,5000.0,有效发票
291781,E310,14587518,2017/8/14,D19171,2912.62,87.38,3000.0,有效发票
291782,E310,14587520,2017/8/15,D18925,9708.74,291.26,10000.0,有效发票
291783,E310,14587519,2017/8/15,D26394,9708.74,291.26,10000.0,有效发票
291784,E310,14587521,2017/8/22,D14951,9708.74,291.26,10000.0,作废发票
291785,E310,14587522,2017/8/22,D14951,9708.74,291.26,10000.0,有效发票
291786,E310,14587523,2017/8/22,D14951,9708.74,291.26,10000.0,有效发票
291787,E310,14587524,2017/8/22,D14951,9708.74,291.26,10000.0,有效发票
291788,E310,14587525,2017/8/22,D14951,8023.54,240.71,8264.25,有效发票
291789,E310,14587527,2017/8/22,D16110,9708.74,291.26,10000.0,有效发票
291790,E310,14587528,2017/8/22,D16110,5825.24,174.76,6000.0,有效发票
291791,E310,14587526,2017/8/22,D25894,4854.37,145.63,5000.0,有效发票
291792,E310,14587529,2017/8/23,D16215,5825.24,174.76,6000.0,有效发票
291793,E310,14587530,2017/8/24,D25956,2912.62,87.38,3000.0,有效发票
291794,E310,5569046,2017/8/29,D25956,9708.74,291.26,10000.0,有效发票
291795,E310,5569047,2017/8/30,D04723,4854.37,145.63,5000.0,有效发票
291796,E310,5391220,2017/9/1,D01442,1941.75,58.25,2000.0,有效发票
291797,E310,5569048,2017/9/5,D03189,9708.74,291.26,10000.0,作废发票
291798,E310,5569049,2017/9/5,D03189,3883.5,116.5,4000.0,作废发票
291799,E310,5569050,2017/9/5,D03189,9708.74,291.26,10000.0,有效发票
291800,E310,5569051,2017/9/5,D03189,3883.5,116.5,4000.0,有效发票
