,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
320959,E351,6648407,2017/5/16,D15559,2469.9,74.1,2544.0,有效发票
320960,E351,6648408,2017/11/11,D08689,1941.75,58.25,2000.0,有效发票
320961,E351,10373275,2017/12/25,D08689,6601.94,198.06,6800.0,有效发票
320962,E351,10373276,2018/5/16,D03444,1220.39,36.61,1257.0,作废发票
320963,E351,10373277,2018/5/16,D03444,1220.39,36.61,1257.0,有效发票
320964,E351,10373278,2018/5/16,D03444,6071.84,182.16,6254.0,有效发票
320965,E351,10373279,2018/6/22,D13784,22912.62,687.38,23600.0,有效发票
320966,E351,1843354,2018/8/1,D03444,26411.65,792.35,27204.0,有效发票
320967,E351,6456880,2018/9/7,D06879,23801.94,714.06,24516.0,作废发票
320968,E351,6456881,2018/9/7,D06879,3462.14,103.86,3566.0,作废发票
320969,E351,6456882,2018/9/9,D06879,23801.94,714.06,24516.0,有效发票
320970,E351,6456883,2018/9/9,D06879,3462.14,103.86,3566.0,有效发票
320971,E351,18614399,2018/10/30,D03456,24466.02,733.98,25200.0,有效发票
320972,E351,18614400,2018/11/1,D03456,15436.89,463.11,15900.0,有效发票
320973,E351,18614401,2018/12/3,D03444,1941.75,58.25,2000.0,有效发票
320974,E351,18614402,2018/12/5,D08689,6019.42,180.58,6200.0,有效发票
320975,E351,18614403,2018/12/11,D03444,28106.8,843.2,28950.0,作废发票
320976,E351,33297100,2018/12/17,D01754,27347.57,820.43,28168.0,有效发票
320977,E351,33297098,2018/12/17,D03444,11319.42,339.58,11659.0,有效发票
320978,E351,33297099,2018/12/17,D03444,46524.27,1395.73,47920.0,有效发票
320979,E351,33297102,2019/1/19,D02754,48543.69,1456.31,50000.0,有效发票
320980,E351,33297101,2019/1/19,D03455,1494.17,44.83,1539.0,有效发票
320981,E351,42256622,2019/2/13,D02729,97087.38,2912.62,100000.0,作废发票
320982,E351,42256623,2019/3/18,D27982,97087.38,2912.62,100000.0,有效发票
320983,E351,42256624,2019/3/20,D03456,5247.38,157.42,5404.8,作废发票
320984,E351,42256625,2019/3/20,D03456,2694.17,80.83,2775.0,作废发票
320985,E351,55191949,2019/3/22,D02523,7912.63,237.37,8150.0,有效发票
320986,E351,55191950,2019/3/22,D02523,9660.2,289.8,9950.0,有效发票
320987,E351,55191951,2019/4/2,D02523,6990.3,209.7,7200.0,有效发票
320988,E351,55191952,2019/4/2,D02523,9417.47,282.53,9700.0,有效发票
320989,E351,55191953,2019/4/2,D02523,9563.12,286.88,9850.0,有效发票
320990,E351,56587565,2019/4/7,D02523,8786.42,263.58,9050.0,有效发票
320991,E351,56587566,2019/4/7,D02523,9038.84,271.16,9310.0,有效发票
320992,E351,56587567,2019/4/7,D02523,8553.4,256.6,8810.0,有效发票
320993,E351,56587568,2019/4/7,D02523,8582.53,257.47,8840.0,有效发票
320994,E351,56587569,2019/4/13,D02523,8391.28,251.72,8643.0,有效发票
320995,E351,44848699,2019/4/17,D02523,8459.24,253.76,8713.0,有效发票
320996,E351,44848700,2019/4/17,D02523,8047.57,241.43,8289.0,有效发票
320997,E351,44848701,2019/4/17,D02523,9109.72,273.28,9383.0,有效发票
320998,E351,44848702,2019/4/17,D02523,8188.35,245.65,8434.0,有效发票
320999,E351,44848703,2019/4/17,D02523,8334.0,250.0,8584.0,有效发票
321000,E351,44848704,2019/4/17,D02523,7984.46,239.54,8224.0,有效发票
321001,E351,44848705,2019/4/17,D02523,8611.65,258.35,8870.0,有效发票
321002,E351,44848706,2019/5/28,D02083,13592.23,407.77,14000.0,有效发票
321003,E351,44848707,2019/6/11,D03444,3533.98,106.02,3640.0,有效发票
321004,E351,44848708,2019/6/11,D03444,20016.5,600.5,20617.0,有效发票
321005,E351,44848709,2019/6/11,D08689,6844.66,205.34,7050.0,有效发票
321006,E351,44848711,2019/7/9,D03444,728.16,21.84,750.0,有效发票
321007,E351,44848710,2019/7/9,D03456,14563.11,436.89,15000.0,有效发票
321008,E351,44848712,2019/8/5,D03456,24985.93,749.57,25735.5,有效发票
321009,E351,44848713,2019/9/16,D03468,97087.38,2912.62,100000.0,作废发票
321010,E351,20088014,2019/9/18,D03468,97087.38,2912.62,100000.0,有效发票
321011,E351,20088015,2019/9/18,D03468,89184.47,2675.53,91860.0,有效发票
321012,E351,20088016,2019/11/18,D03444,97087.38,2912.62,100000.0,有效发票
321013,E351,20088017,2019/11/18,D03444,68804.85,2064.15,70869.0,有效发票
321014,E351,20614241,2019/12/1,D03444,8243.5,247.3,8490.8,有效发票
321015,E351,20614240,2019/12/1,D03456,11650.49,349.51,12000.0,有效发票
321016,E351,20614242,2019/12/6,D03444,32213.59,966.41,33180.0,有效发票
321017,E351,35138100,2019/12/17,D03444,40709.71,1221.29,41931.0,有效发票
321018,E351,35138101,2020/1/7,D09685,7563.11,226.89,7790.0,有效发票
