,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
59700,E149,7074158,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59701,E149,7074159,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59702,E149,7074160,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59703,E149,7074161,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59704,E149,7074162,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59705,E149,7074163,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59706,E149,7074164,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59707,E149,7074170,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59708,E149,7074165,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59709,E149,7074166,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59710,E149,7074167,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59711,E149,7074168,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59712,E149,7074169,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59713,E149,7074171,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59714,E149,7074172,2017/5/3,D03173,99099.1,10900.9,110000.0,有效发票
59715,E149,7037450,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59716,E149,7037464,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59717,E149,7037445,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59718,E149,7037446,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59719,E149,7037447,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59720,E149,7037448,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59721,E149,7037449,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59722,E149,7037463,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59723,E149,7037457,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59724,E149,7037458,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59725,E149,7037459,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59726,E149,7037460,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59727,E149,7037461,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59728,E149,7037462,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59729,E149,7037455,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59730,E149,7037456,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59731,E149,7037451,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59732,E149,7037452,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59733,E149,7037453,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59734,E149,7037454,2017/5/27,D07275,99902.91,2997.09,102900.0,有效发票
59735,E149,11770180,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59736,E149,11770181,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59737,E149,11770178,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59738,E149,11770179,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59739,E149,11770182,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59740,E149,11770183,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59741,E149,11770184,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59742,E149,11770190,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59743,E149,11770185,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59744,E149,11770186,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59745,E149,11770187,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59746,E149,11770188,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59747,E149,11770189,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59748,E149,11770191,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59749,E149,11770192,2017/6/6,D03173,99099.1,10900.9,110000.0,有效发票
59750,E149,5870890,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59751,E149,5870883,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59752,E149,5870884,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59753,E149,5870885,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59754,E149,5870886,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59755,E149,5870889,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59756,E149,5870887,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59757,E149,5870888,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59758,E149,5870891,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59759,E149,5870892,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59760,E149,5870893,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59761,E149,5870894,2017/7/26,D03173,99099.1,10900.9,110000.0,作废发票
59762,E149,5870895,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59763,E149,5870896,2017/7/26,D03173,99099.1,10900.9,110000.0,有效发票
59764,E149,5870897,2017/7/26,D03173,18018.02,1981.98,20000.0,有效发票
59765,E149,6064827,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59766,E149,6064822,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59767,E149,6064823,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59768,E149,6064824,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59769,E149,6064825,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59770,E149,6064826,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59771,E149,6064816,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59772,E149,6064817,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59773,E149,6064818,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59774,E149,6064819,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59775,E149,6064820,2017/8/29,D09288,99029.13,2970.87,102000.0,作废发票
59776,E149,6064821,2017/8/29,D09288,99029.13,2970.87,102000.0,有效发票
59777,E149,6064828,2017/10/13,D03173,355.73,39.13,394.86,作废发票
59778,E149,6064829,2017/10/13,D03173,355.73,39.13,394.86,有效发票
59779,E149,6064830,2017/12/11,D08147,99029.13,2970.87,102000.0,作废发票
