,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
116012,E185,644426,2017/1/17,D15442,90265.49,11734.51,102000.0,有效发票
116013,E185,644427,2017/1/17,D15442,90265.49,11734.51,102000.0,有效发票
116014,E185,644428,2017/1/17,D15442,90265.49,11734.51,102000.0,有效发票
116015,E185,644429,2017/1/17,D15442,90265.49,11734.51,102000.0,有效发票
116016,E185,644430,2017/1/17,D15442,90265.49,11734.51,102000.0,有效发票
116017,E185,644431,2017/1/17,D15442,90265.49,11734.51,102000.0,有效发票
116018,E185,656417,2017/1/17,D15442,60176.99,7823.01,68000.0,有效发票
116019,E185,4841034,2017/1/20,D01093,9990.0,0.0,9990.0,有效发票
116020,E185,4841035,2017/1/20,D01093,9990.0,0.0,9990.0,有效发票
116021,E185,4841036,2017/1/20,D01093,9990.0,0.0,9990.0,有效发票
116022,E185,4841046,2017/1/20,D04591,9990.0,0.0,9990.0,有效发票
116023,E185,4841047,2017/1/20,D04591,9990.0,0.0,9990.0,有效发票
116024,E185,4841048,2017/1/20,D04591,9990.0,0.0,9990.0,有效发票
116025,E185,4841057,2017/1/20,D04913,9990.0,0.0,9990.0,有效发票
116026,E185,4841058,2017/1/20,D04913,9990.0,0.0,9990.0,有效发票
116027,E185,4841059,2017/1/20,D04913,9990.0,0.0,9990.0,有效发票
116028,E185,4841060,2017/1/20,D04913,9990.0,0.0,9990.0,有效发票
116029,E185,4841037,2017/1/20,D06291,9990.0,0.0,9990.0,有效发票
116030,E185,4841038,2017/1/20,D06291,9990.0,0.0,9990.0,有效发票
116031,E185,4841039,2017/1/20,D06291,9990.0,0.0,9990.0,有效发票
116032,E185,4841053,2017/1/20,D06559,9990.0,0.0,9990.0,有效发票
116033,E185,4841054,2017/1/20,D06559,9990.0,0.0,9990.0,有效发票
116034,E185,4841055,2017/1/20,D06559,9990.0,0.0,9990.0,有效发票
116035,E185,4841056,2017/1/20,D06559,9990.0,0.0,9990.0,有效发票
116036,E185,4841072,2017/1/20,D06574,9990.0,0.0,9990.0,有效发票
116037,E185,4841073,2017/1/20,D06574,9990.0,0.0,9990.0,有效发票
116038,E185,4841074,2017/1/20,D06574,9990.0,0.0,9990.0,有效发票
116039,E185,4841075,2017/1/20,D06574,9990.0,0.0,9990.0,有效发票
116040,E185,4841079,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116041,E185,4841080,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116042,E185,4841081,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116043,E185,4841082,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116044,E185,4841083,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116045,E185,4841084,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116046,E185,4841085,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116047,E185,4841086,2017/1/20,D12918,9990.0,0.0,9990.0,有效发票
116048,E185,4841049,2017/1/20,D13089,9990.0,0.0,9990.0,有效发票
116049,E185,4841050,2017/1/20,D13089,9990.0,0.0,9990.0,有效发票
116050,E185,4841051,2017/1/20,D13089,9990.0,0.0,9990.0,有效发票
116051,E185,4841052,2017/1/20,D13089,9990.0,0.0,9990.0,有效发票
116052,E185,4841094,2017/1/20,D18463,9990.0,0.0,9990.0,有效发票
116053,E185,4841095,2017/1/20,D18463,9990.0,0.0,9990.0,有效发票
116054,E185,4841096,2017/1/20,D18463,9990.0,0.0,9990.0,有效发票
116055,E185,4841091,2017/1/20,D19177,9990.0,0.0,9990.0,有效发票
116056,E185,4841092,2017/1/20,D19177,9990.0,0.0,9990.0,有效发票
116057,E185,4841093,2017/1/20,D19177,9990.0,0.0,9990.0,有效发票
116058,E185,4841068,2017/1/20,D19687,9990.0,0.0,9990.0,有效发票
116059,E185,4841069,2017/1/20,D19687,9990.0,0.0,9990.0,有效发票
116060,E185,4841070,2017/1/20,D19687,9990.0,0.0,9990.0,有效发票
116061,E185,4841071,2017/1/20,D19687,9990.0,0.0,9990.0,有效发票
116062,E185,4841031,2017/1/20,D19727,8840.71,1149.29,9990.0,作废发票
116063,E185,4841032,2017/1/20,D19727,9990.0,0.0,9990.0,有效发票
116064,E185,4841033,2017/1/20,D19727,9990.0,0.0,9990.0,有效发票
116065,E185,4841076,2017/1/20,D20474,9990.0,0.0,9990.0,有效发票
116066,E185,4841077,2017/1/20,D20474,9990.0,0.0,9990.0,有效发票
116067,E185,4841078,2017/1/20,D20474,9990.0,0.0,9990.0,有效发票
116068,E185,4841087,2017/1/20,D22422,9990.0,0.0,9990.0,有效发票
116069,E185,4841088,2017/1/20,D22422,9990.0,0.0,9990.0,有效发票
116070,E185,4841089,2017/1/20,D22422,9990.0,0.0,9990.0,有效发票
116071,E185,4841090,2017/1/20,D22422,9990.0,0.0,9990.0,有效发票
116072,E185,4841065,2017/1/20,D25781,9990.0,0.0,9990.0,有效发票
116073,E185,4841066,2017/1/20,D25781,9990.0,0.0,9990.0,有效发票
116074,E185,4841067,2017/1/20,D25781,9990.0,0.0,9990.0,有效发票
116075,E185,4841061,2017/1/20,D28150,9990.0,0.0,9990.0,有效发票
116076,E185,4841062,2017/1/20,D28150,9990.0,0.0,9990.0,有效发票
116077,E185,4841063,2017/1/20,D28150,9990.0,0.0,9990.0,有效发票
116078,E185,4841064,2017/1/20,D28150,9990.0,0.0,9990.0,有效发票
116079,E185,4841043,2017/1/20,D28944,9990.0,0.0,9990.0,有效发票
116080,E185,4841044,2017/1/20,D28944,9990.0,0.0,9990.0,有效发票
116081,E185,4841045,2017/1/20,D28944,9990.0,0.0,9990.0,有效发票
116082,E185,4841040,2017/1/20,D29132,9990.0,0.0,9990.0,有效发票
116083,E185,4841041,2017/1/20,D29132,9990.0,0.0,9990.0,有效发票
116084,E185,4841042,2017/1/20,D29132,9990.0,0.0,9990.0,有效发票
116085,E185,4841097,2017/1/23,D19727,9990.0,0.0,9990.0,有效发票
116086,E185,9232334,2017/2/16,D04591,9990.0,0.0,9990.0,有效发票
116087,E185,9232335,2017/2/16,D04591,9990.0,0.0,9990.0,有效发票
116088,E185,9232336,2017/2/16,D04591,9990.0,0.0,9990.0,有效发票
116089,E185,656418,2017/2/16,D15442,86393.81,11231.19,97625.0,有效发票
116090,E185,656419,2017/2/16,D15442,86393.81,11231.19,97625.0,有效发票
116091,E185,5035597,2017/2/16,D15442,86393.81,11231.19,97625.0,有效发票
116092,E185,5035598,2017/2/16,D15442,87256.64,11343.36,98600.0,有效发票
116093,E185,5035599,2017/2/16,D15442,87256.64,11343.36,98600.0,有效发票
116094,E185,5035600,2017/2/16,D15442,87256.64,11343.36,98600.0,有效发票
116095,E185,5035601,2017/2/16,D15442,87256.64,11343.36,98600.0,有效发票
116096,E185,5035602,2017/2/16,D15442,87256.64,11343.36,98600.0,有效发票
116097,E185,5035603,2017/2/16,D15442,87256.64,11343.36,98600.0,有效发票
116098,E185,5035604,2017/2/16,D15442,78230.09,10169.91,88400.0,有效发票
116099,E185,9232416,2017/2/17,D01093,9990.0,0.0,9990.0,有效发票
116100,E185,9232417,2017/2/17,D01093,9990.0,0.0,9990.0,有效发票
116101,E185,9232418,2017/2/17,D01093,9990.0,0.0,9990.0,有效发票
116102,E185,9232419,2017/2/17,D01093,9990.0,0.0,9990.0,有效发票
116103,E185,9232420,2017/2/17,D03868,9990.0,0.0,9990.0,有效发票
116104,E185,9232421,2017/2/17,D03868,9990.0,0.0,9990.0,有效发票
116105,E185,9232422,2017/2/17,D03868,9990.0,0.0,9990.0,有效发票
116106,E185,9232423,2017/2/17,D03868,9990.0,0.0,9990.0,有效发票
116107,E185,9232392,2017/2/17,D04015,9990.0,0.0,9990.0,有效发票
116108,E185,9232393,2017/2/17,D04015,9990.0,0.0,9990.0,有效发票
116109,E185,9232394,2017/2/17,D04015,9990.0,0.0,9990.0,有效发票
116110,E185,9232395,2017/2/17,D04015,9990.0,0.0,9990.0,有效发票
116111,E185,9232396,2017/2/17,D04015,9990.0,0.0,9990.0,有效发票
116112,E185,9232337,2017/2/17,D04591,9990.0,0.0,9990.0,有效发票
116113,E185,9232338,2017/2/17,D04591,9990.0,0.0,9990.0,有效发票
116114,E185,9232401,2017/2/17,D04913,9990.0,0.0,9990.0,有效发票
116115,E185,9232402,2017/2/17,D04913,9990.0,0.0,9990.0,有效发票
116116,E185,9232403,2017/2/17,D04913,9990.0,0.0,9990.0,有效发票
116117,E185,9232404,2017/2/17,D04913,9990.0,0.0,9990.0,有效发票
116118,E185,9232405,2017/2/17,D04913,9990.0,0.0,9990.0,有效发票
116119,E185,9232354,2017/2/17,D06291,9990.0,0.0,9990.0,有效发票
116120,E185,9232355,2017/2/17,D06291,9990.0,0.0,9990.0,有效发票
116121,E185,9232356,2017/2/17,D06291,9990.0,0.0,9990.0,有效发票
116122,E185,9232357,2017/2/17,D06291,9990.0,0.0,9990.0,有效发票
116123,E185,9232358,2017/2/17,D06291,9990.0,0.0,9990.0,有效发票
116124,E185,9232378,2017/2/17,D06559,9990.0,0.0,9990.0,有效发票
116125,E185,9232379,2017/2/17,D06559,9990.0,0.0,9990.0,有效发票
116126,E185,9232380,2017/2/17,D06559,9990.0,0.0,9990.0,有效发票
116127,E185,9232381,2017/2/17,D06559,9990.0,0.0,9990.0,有效发票
116128,E185,9232382,2017/2/17,D06559,9990.0,0.0,9990.0,有效发票
116129,E185,9232369,2017/2/17,D06574,9990.0,0.0,9990.0,有效发票
116130,E185,9232370,2017/2/17,D06574,9990.0,0.0,9990.0,有效发票
116131,E185,9232371,2017/2/17,D06574,9990.0,0.0,9990.0,有效发票
116132,E185,9232372,2017/2/17,D06574,9990.0,0.0,9990.0,有效发票
116133,E185,9232373,2017/2/17,D06574,9990.0,0.0,9990.0,有效发票
116134,E185,9232385,2017/2/17,D12918,9990.0,0.0,9990.0,有效发票
116135,E185,9232386,2017/2/17,D12918,9990.0,0.0,9990.0,有效发票
116136,E185,9232387,2017/2/17,D12918,9990.0,0.0,9990.0,有效发票
116137,E185,9232388,2017/2/17,D12918,9990.0,0.0,9990.0,有效发票
116138,E185,9232389,2017/2/17,D12918,9990.0,0.0,9990.0,有效发票
116139,E185,9232390,2017/2/17,D12918,9990.0,0.0,9990.0,有效发票
116140,E185,9232391,2017/2/17,D12918,9990.0,0.0,9990.0,有效发票
116141,E185,9232344,2017/2/17,D13089,9990.0,0.0,9990.0,有效发票
116142,E185,9232345,2017/2/17,D13089,9990.0,0.0,9990.0,有效发票
116143,E185,9232346,2017/2/17,D13089,9990.0,0.0,9990.0,有效发票
116144,E185,9232347,2017/2/17,D13089,9990.0,0.0,9990.0,有效发票
116145,E185,9232348,2017/2/17,D13089,9990.0,0.0,9990.0,有效发票
116146,E185,9232383,2017/2/17,D13089,9990.0,0.0,9990.0,有效发票
116147,E185,9232384,2017/2/17,D13089,9990.0,0.0,9990.0,有效发票
116148,E185,9232397,2017/2/17,D19177,9990.0,0.0,9990.0,有效发票
116149,E185,9232398,2017/2/17,D19177,9990.0,0.0,9990.0,有效发票
116150,E185,9232399,2017/2/17,D19177,9990.0,0.0,9990.0,有效发票
116151,E185,9232400,2017/2/17,D19177,9990.0,0.0,9990.0,有效发票
116152,E185,9232411,2017/2/17,D19687,9990.0,0.0,9990.0,有效发票
116153,E185,9232412,2017/2/17,D19687,9990.0,0.0,9990.0,有效发票
116154,E185,9232413,2017/2/17,D19687,9990.0,0.0,9990.0,有效发票
116155,E185,9232414,2017/2/17,D19687,9990.0,0.0,9990.0,有效发票
116156,E185,9232415,2017/2/17,D19687,9990.0,0.0,9990.0,有效发票
116157,E185,9232359,2017/2/17,D19727,9990.0,0.0,9990.0,有效发票
116158,E185,9232360,2017/2/17,D19727,9990.0,0.0,9990.0,有效发票
116159,E185,9232361,2017/2/17,D19727,9990.0,0.0,9990.0,有效发票
116160,E185,9232362,2017/2/17,D19727,9990.0,0.0,9990.0,有效发票
